Date,Open,High,Low,Close,Adj Close,Volume
2021-06-21,4153.0,4196.0,4106.4501953125,4182.64990234375,4042.837158203125,374649
2021-06-22,4183.2998046875,4230.60009765625,4155.2998046875,4221.60009765625,4080.4853515625,591793
2021-06-23,4230.0,4259.64990234375,4191.25,4198.60009765625,4058.254150390625,418053
2021-06-24,4190.0,4236.2001953125,4156.75,4226.89990234375,4085.608154296875,314542
2021-06-25,4220.0,4249.0,4178.0,4196.14990234375,4055.885986328125,175051
2021-06-28,4196.14990234375,4205.25,4166.0,4183.4501953125,4043.61083984375,158954
2021-06-29,4185.0,4188.85009765625,4117.0,4124.64990234375,3986.77587890625,332405
2021-06-30,4130.0,4164.0,4119.7998046875,4133.85009765625,3995.668701171875,331122
2021-07-01,4141.0,4250.0,4141.0,4204.5498046875,4064.005126953125,755502
2021-07-02,4229.5,4229.5,4171.0,4175.35009765625,4035.781494140625,375525
2021-07-05,4191.60009765625,4249.89990234375,4186.85009765625,4201.5,4061.05712890625,375703
2021-07-06,4203.5,4249.0,4172.0,4195.39990234375,4055.1611328125,515181
2021-07-07,4200.0,4224.0,4170.0,4188.25,4048.25,392794
2021-07-08,4068.699951171875,4118.39990234375,4030.550048828125,4077.300048828125,4077.300048828125,625491
2021-07-09,4077.0,4079.949951171875,3990.0,3995.89990234375,3995.89990234375,656635
2021-07-12,4018.0,4030.0,3946.89990234375,3956.14990234375,3956.14990234375,512870
2021-07-13,3985.0,4019.699951171875,3954.550048828125,3966.10009765625,3966.10009765625,614101
2021-07-14,3969.0,4003.10009765625,3940.0,3953.85009765625,3953.85009765625,527932
2021-07-15,3954.0,3969.949951171875,3930.300048828125,3940.0,3940.0,310788
2021-07-16,3958.0,3960.60009765625,3925.0,3931.949951171875,3931.949951171875,323569
2021-07-19,3922.0,3939.0,3875.0,3882.85009765625,3882.85009765625,408067
2021-07-20,3887.89990234375,3932.449951171875,3881.89990234375,3905.39990234375,3905.39990234375,467908
2021-07-22,3920.0,4013.64990234375,3781.60009765625,3853.199951171875,3853.199951171875,1707977
2021-07-23,3873.0,3925.0,3825.050048828125,3841.89990234375,3841.89990234375,709478
2021-07-26,3852.0,3871.300048828125,3830.0,3836.35009765625,3836.35009765625,408134
2021-07-27,3850.0,3859.0,3812.0,3821.39990234375,3821.39990234375,391373
2021-07-28,3834.0,3841.449951171875,3781.0,3818.5,3818.5,235770
2021-07-29,3827.800048828125,3827.800048828125,3750.0,3763.75,3763.75,355185
2021-07-30,3776.0,3858.0,3753.14990234375,3829.60009765625,3829.60009765625,511767
2021-08-02,3874.0,3880.0,3813.199951171875,3841.550048828125,3841.550048828125,351187
2021-08-03,3830.0,3838.0,3805.64990234375,3828.199951171875,3828.199951171875,408981
2021-08-04,3835.0,3864.85009765625,3816.0,3832.0,3832.0,363955
2021-08-05,3842.0,3858.0,3813.60009765625,3818.75,3818.75,333818
2021-08-06,3833.0,3872.35009765625,3797.25,3847.85009765625,3847.85009765625,504011
2021-08-09,3858.14990234375,3898.89990234375,3837.050048828125,3855.14990234375,3855.14990234375,396098
2021-08-10,3857.0,3861.75,3785.10009765625,3797.949951171875,3797.949951171875,253258
2021-08-11,3800.0,3806.25,3695.199951171875,3727.14990234375,3727.14990234375,497724
2021-08-12,3746.800048828125,3777.0,3736.0,3769.35009765625,3769.35009765625,316454
2021-08-13,3780.0,3860.0,3760.0,3825.75,3825.75,581862
2021-08-16,3826.0,3829.0,3744.0,3748.449951171875,3748.449951171875,294567
2021-08-17,3749.0,3819.5,3741.550048828125,3807.449951171875,3807.449951171875,319770
2021-08-18,3810.0,3856.050048828125,3775.0,3833.050048828125,3833.050048828125,493285
2021-08-20,3780.0,3825.0,3725.800048828125,3751.5,3751.5,301943
2021-08-23,3787.89990234375,3787.89990234375,3647.14990234375,3668.25,3668.25,455643
2021-08-24,3690.0,3722.0,3653.699951171875,3714.75,3714.75,276602
2021-08-25,3731.449951171875,3759.949951171875,3680.0,3689.64990234375,3689.64990234375,398715
2021-08-26,3689.64990234375,3719.64990234375,3670.0,3691.39990234375,3691.39990234375,283891
2021-08-27,3707.39990234375,3749.89990234375,3679.0,3699.449951171875,3699.449951171875,274822
2021-08-30,3717.89990234375,3756.60009765625,3705.0,3720.39990234375,3720.39990234375,561903
2021-08-31,3732.949951171875,3739.0,3705.60009765625,3727.85009765625,3727.85009765625,693952
2021-09-01,3754.0,3810.0,3730.10009765625,3758.300048828125,3758.300048828125,585605
2021-09-02,3789.0,3789.0,3717.0,3720.949951171875,3720.949951171875,474397
2021-09-03,3726.0,3809.5,3725.0,3757.5,3757.5,740269
2021-09-06,3784.449951171875,3829.0,3770.0,3781.10009765625,3781.10009765625,779715
2021-09-07,3796.800048828125,3800.64990234375,3762.14990234375,3770.699951171875,3770.699951171875,450262
2021-09-08,3769.75,3769.75,3718.0,3725.35009765625,3725.35009765625,396710
2021-09-09,3724.89990234375,3728.949951171875,3695.0,3700.60009765625,3700.60009765625,479537
2021-09-13,3699.0,3720.0,3680.0,3699.550048828125,3699.550048828125,342427
2021-09-14,3717.39990234375,3767.0,3690.0,3751.050048828125,3751.050048828125,741880
2021-09-15,3762.60009765625,3801.60009765625,3758.050048828125,3779.10009765625,3779.10009765625,510406
2021-09-16,3798.0,3834.0,3780.050048828125,3813.5,3813.5,558125
2021-09-17,3840.0,3879.39990234375,3810.449951171875,3822.199951171875,3822.199951171875,1304667
2021-09-20,3813.39990234375,3813.39990234375,3735.0,3776.050048828125,3776.050048828125,399648
2021-09-21,3777.0,3793.85009765625,3696.0,3728.800048828125,3728.800048828125,354217
2021-09-22,3732.0,3770.0,3722.050048828125,3757.14990234375,3757.14990234375,245919
2021-09-23,3757.14990234375,3820.0,3757.14990234375,3799.199951171875,3799.199951171875,228970
2021-09-24,3800.0,3849.10009765625,3787.050048828125,3809.800048828125,3809.800048828125,363519
2021-09-27,3831.0,3924.800048828125,3822.800048828125,3913.39990234375,3913.39990234375,962801
2021-09-28,3929.0,3944.800048828125,3875.39990234375,3908.699951171875,3908.699951171875,478682
2021-09-29,3900.0,3935.89990234375,3850.0,3899.25,3899.25,379896
2021-09-30,3892.25,3896.39990234375,3812.0,3832.64990234375,3832.64990234375,576711
2021-10-01,3820.0,3880.75,3802.64990234375,3852.60009765625,3852.60009765625,407091
2021-10-04,3856.449951171875,3884.60009765625,3821.25,3825.949951171875,3825.949951171875,237249
2021-10-05,3824.449951171875,3873.89990234375,3820.0,3864.0,3864.0,287612
2021-10-06,3876.0,3884.0,3760.0,3770.050048828125,3770.050048828125,383507
2021-10-07,3815.0,3868.64990234375,3785.0,3828.550048828125,3828.550048828125,343916
2021-10-08,3843.550048828125,3878.550048828125,3806.10009765625,3815.550048828125,3815.550048828125,215542
2021-10-11,3845.0,3879.89990234375,3830.35009765625,3852.10009765625,3852.10009765625,239321
2021-10-12,3860.0,3994.5,3858.0,3978.75,3978.75,1353877
2021-10-13,3994.949951171875,4050.0,3956.60009765625,3967.64990234375,3967.64990234375,648769
2021-10-14,3970.0,4009.050048828125,3954.199951171875,3965.89990234375,3965.89990234375,272066
2021-10-18,3861.0,3969.699951171875,3861.0,3915.949951171875,3915.949951171875,463126
2021-10-19,3930.199951171875,3955.0,3892.25,3911.550048828125,3911.550048828125,275481
2021-10-20,3903.75,3909.89990234375,3828.0,3848.64990234375,3848.64990234375,321450
2021-10-21,3870.0,3875.14990234375,3769.5,3804.0,3804.0,373336
2021-10-22,3839.449951171875,3910.0,3813.050048828125,3866.5,3866.5,408499
2021-10-25,3854.0,3884.75,3735.0,3763.75,3763.75,306195
2021-10-26,3779.85009765625,3811.800048828125,3762.25,3791.75,3791.75,170050
2021-10-27,3795.0,3815.0,3760.0,3776.5,3776.5,251226
2021-10-28,3854.949951171875,3860.0,3688.85009765625,3700.699951171875,3700.699951171875,706705
2021-10-29,3720.0,3754.85009765625,3665.0,3707.25,3707.25,316325
2021-11-01,3721.800048828125,3750.0,3681.60009765625,3726.14990234375,3726.14990234375,228051
2021-11-02,3735.0,3790.0,3727.050048828125,3741.85009765625,3741.85009765625,250053
2021-11-03,3726.199951171875,3763.949951171875,3689.050048828125,3698.39990234375,3698.39990234375,261709
2021-11-04,3718.5,3764.89990234375,3718.5,3759.35009765625,3759.35009765625,65679
2021-11-08,3791.0,3800.0,3743.60009765625,3777.300048828125,3777.300048828125,261609
2021-11-09,3780.0,3845.0,3772.0,3794.449951171875,3794.449951171875,521920
2021-11-10,3790.0,3801.60009765625,3744.0,3771.699951171875,3771.699951171875,373526
2021-11-11,3774.5,3781.85009765625,3726.0,3749.949951171875,3749.949951171875,446382
2021-11-12,3782.0,3782.0,3615.699951171875,3635.050048828125,3635.050048828125,745428
2021-11-15,3651.0,3673.89990234375,3580.050048828125,3601.14990234375,3601.14990234375,551238
2021-11-16,3612.89990234375,3651.800048828125,3583.10009765625,3608.699951171875,3608.699951171875,473529
2021-11-17,3610.0,3644.0,3576.39990234375,3583.800048828125,3583.800048828125,348752
2021-11-18,3590.5,3594.89990234375,3525.0,3547.550048828125,3547.550048828125,384426
2021-11-22,3570.0,3570.0,3426.0,3444.199951171875,3444.199951171875,422572
2021-11-23,3440.0,3448.5,3376.050048828125,3434.85009765625,3434.85009765625,713102
2021-11-24,3459.0,3459.0,3385.64990234375,3407.10009765625,3407.10009765625,287005
2021-11-25,3402.0,3413.89990234375,3377.050048828125,3391.699951171875,3391.699951171875,264226
2021-11-26,3370.0,3383.5,3320.0,3334.60009765625,3334.60009765625,341506
2021-11-29,3321.0,3354.35009765625,3246.199951171875,3298.199951171875,3298.199951171875,403739
2021-11-30,3296.0,3322.949951171875,3223.050048828125,3240.300048828125,3240.300048828125,682518
2021-12-01,3280.0,3294.199951171875,3227.300048828125,3249.550048828125,3249.550048828125,551434
2021-12-02,3259.949951171875,3337.35009765625,3236.5,3328.39990234375,3328.39990234375,502905
2021-12-03,3335.0,3343.14990234375,3280.60009765625,3287.85009765625,3287.85009765625,315536
2021-12-06,3297.800048828125,3300.0,3242.699951171875,3249.75,3249.75,251407
2021-12-07,3284.949951171875,3317.0,3261.0,3286.449951171875,3286.449951171875,286908
2021-12-08,3302.85009765625,3337.949951171875,3297.0,3332.050048828125,3332.050048828125,334037
2021-12-09,3350.0,3350.0,3306.0,3341.0,3341.0,237723
2021-12-10,3320.199951171875,3364.199951171875,3320.0,3344.75,3344.75,220039
2021-12-13,3367.0,3372.449951171875,3295.0,3305.449951171875,3305.449951171875,214515
2021-12-14,3300.0,3305.0,3268.0,3291.64990234375,3291.64990234375,181626
2021-12-15,3289.64990234375,3329.85009765625,3275.0,3294.5,3294.5,295667
2021-12-16,3327.75,3327.75,3227.35009765625,3253.14990234375,3253.14990234375,324140
2021-12-17,3248.050048828125,3261.800048828125,3149.10009765625,3179.14990234375,3179.14990234375,3170631
2021-12-20,3149.89990234375,3171.10009765625,3027.050048828125,3105.199951171875,3105.199951171875,595625
2021-12-21,3112.0,3160.050048828125,3092.0,3130.800048828125,3130.800048828125,326850
2021-12-22,3132.0,3173.550048828125,3126.0,3135.85009765625,3135.85009765625,294578
2021-12-23,3150.0,3190.949951171875,3138.0,3174.10009765625,3174.10009765625,224147
2021-12-24,3181.300048828125,3195.0,3135.0,3152.050048828125,3152.050048828125,123753
2021-12-27,3145.0,3174.14990234375,3122.0,3154.10009765625,3154.10009765625,94069
2021-12-28,3161.199951171875,3187.550048828125,3150.0,3176.050048828125,3176.050048828125,214640
2021-12-29,3188.75,3269.0,3152.050048828125,3262.5,3262.5,563709
2021-12-30,3278.0,3279.14990234375,3187.0,3200.800048828125,3200.800048828125,594987
2021-12-31,3230.0,3264.699951171875,3217.0,3249.25,3249.25,248103
2022-01-03,3258.699951171875,3292.60009765625,3251.5,3277.10009765625,3277.10009765625,266680
2022-01-04,3284.0,3316.0,3270.64990234375,3289.14990234375,3289.14990234375,244503
2022-01-05,3289.14990234375,3365.0,3281.0,3358.550048828125,3358.550048828125,312215
2022-01-06,3344.800048828125,3429.0,3333.0,3418.199951171875,3418.199951171875,410181
2022-01-07,3437.5,3437.5,3377.0,3392.5,3392.5,263996
2022-01-10,3414.800048828125,3451.25,3404.449951171875,3435.10009765625,3435.10009765625,318473
2022-01-11,3413.0,3445.949951171875,3413.0,3436.75,3436.75,225782
2022-01-12,3446.10009765625,3452.0,3414.25,3440.10009765625,3440.10009765625,198452
2022-01-13,3445.89990234375,3474.300048828125,3430.0,3451.0,3451.0,291271
2022-01-14,3451.0,3462.199951171875,3425.0,3432.800048828125,3432.800048828125,127752
2022-01-17,3450.0,3527.0,3434.050048828125,3489.75,3489.75,646271
2022-01-18,3488.949951171875,3497.199951171875,3392.60009765625,3400.949951171875,3400.949951171875,656590
2022-01-19,3400.949951171875,3462.300048828125,3383.050048828125,3436.800048828125,3436.800048828125,694189
2022-01-20,3398.89990234375,3448.0,3295.0,3308.75,3308.75,874508
2022-01-21,3308.75,3473.949951171875,3270.0,3419.800048828125,3419.800048828125,1609260
2022-01-24,3421.0,3454.199951171875,3350.0,3382.300048828125,3382.300048828125,788137
2022-01-25,3359.0,3490.0,3328.75,3469.10009765625,3469.10009765625,571406
2022-01-27,3445.0,3536.800048828125,3394.199951171875,3501.10009765625,3501.10009765625,664333
2022-01-28,3505.0,3562.300048828125,3485.10009765625,3497.199951171875,3497.199951171875,575466
2022-01-31,3520.0,3585.64990234375,3487.0,3564.64990234375,3564.64990234375,470500
2022-02-01,3577.0,3592.35009765625,3511.550048828125,3534.449951171875,3534.449951171875,487464
2022-02-02,3540.0,3585.0,3521.449951171875,3535.0,3535.0,212256
2022-02-03,3550.0,3650.949951171875,3521.0,3621.10009765625,3621.10009765625,760774
2022-02-04,3621.10009765625,3621.10009765625,3550.0,3565.35009765625,3565.35009765625,296588
2022-02-07,3570.0,3570.0,3468.0,3476.0,3476.0,286849
2022-02-08,3476.10009765625,3512.949951171875,3445.89990234375,3458.64990234375,3458.64990234375,397493
2022-02-09,3452.0,3570.0,3452.0,3563.550048828125,3563.550048828125,352729
2022-02-10,3563.35009765625,3581.550048828125,3545.64990234375,3569.35009765625,3569.35009765625,239918
2022-02-11,3530.0,3575.0,3508.0,3566.64990234375,3566.64990234375,339577
2022-02-14,3465.0,3538.0,3461.35009765625,3487.949951171875,3487.949951171875,282645
2022-02-15,3490.0,3601.0,3473.75,3589.199951171875,3589.199951171875,357052
2022-02-16,3599.0,3640.0,3571.10009765625,3586.89990234375,3586.89990234375,244587
2022-02-17,3590.10009765625,3660.0,3590.10009765625,3597.300048828125,3597.300048828125,513917
2022-02-18,3597.0,3642.5,3563.60009765625,3632.14990234375,3632.14990234375,277299
2022-02-21,3624.14990234375,3637.949951171875,3567.35009765625,3579.5,3579.5,344326
2022-02-22,3520.0,3615.0,3515.0,3600.699951171875,3600.699951171875,432562
2022-02-23,3615.10009765625,3639.89990234375,3570.0,3580.300048828125,3580.300048828125,209392
2022-02-24,3485.5,3559.300048828125,3435.0,3478.89990234375,3478.89990234375,628362
2022-02-25,3490.10009765625,3560.0,3490.10009765625,3508.39990234375,3508.39990234375,327777
2022-02-28,3497.699951171875,3561.0,3448.050048828125,3530.35009765625,3530.35009765625,387040
2022-03-02,3498.300048828125,3498.300048828125,3333.0,3372.300048828125,3372.300048828125,982580
2022-03-03,3399.0,3404.800048828125,3279.0,3297.10009765625,3297.10009765625,536758
2022-03-04,3251.0,3285.949951171875,3151.0,3242.10009765625,3242.10009765625,509620
2022-03-07,3185.0,3279.0,3125.0,3234.64990234375,3234.64990234375,335205
2022-03-08,3229.0,3354.449951171875,3175.699951171875,3317.10009765625,3317.10009765625,557492
2022-03-09,3320.0,3360.0,3293.0,3339.0,3339.0,508262
2022-03-10,3399.0,3440.0,3385.39990234375,3422.35009765625,3422.35009765625,350154
2022-03-11,3400.0,3445.5,3386.449951171875,3423.0,3423.0,156038
2022-03-14,3402.0,3464.949951171875,3368.0,3452.550048828125,3452.550048828125,245299
2022-03-15,3441.0,3494.0,3426.35009765625,3454.050048828125,3454.050048828125,229544
2022-03-16,3490.050048828125,3592.199951171875,3481.0,3569.800048828125,3569.800048828125,262987
2022-03-17,3580.0,3664.85009765625,3575.64990234375,3650.449951171875,3650.449951171875,429272
2022-03-21,3650.449951171875,3718.0,3580.25,3589.050048828125,3589.050048828125,432309
2022-03-22,3580.0,3662.0,3564.5,3656.449951171875,3656.449951171875,213667
2022-03-23,3664.949951171875,3683.35009765625,3590.0,3601.5,3601.5,281347
2022-03-24,3590.300048828125,3637.89990234375,3569.699951171875,3583.89990234375,3583.89990234375,385957
2022-03-25,3592.0,3659.14990234375,3592.0,3654.35009765625,3654.35009765625,492945
2022-03-28,3654.35009765625,3737.0,3645.050048828125,3687.75,3687.75,688267
2022-03-29,3697.800048828125,3735.0,3660.85009765625,3689.10009765625,3689.10009765625,376929
2022-03-30,3729.64990234375,3729.64990234375,3665.25,3674.10009765625,3674.10009765625,343930
2022-03-31,3680.0,3715.14990234375,3636.10009765625,3653.0,3653.0,511249
2022-04-01,3636.0,3746.0,3636.0,3739.89990234375,3739.89990234375,391985
2022-04-04,3750.0,3772.0,3716.39990234375,3763.64990234375,3763.64990234375,419517
2022-04-05,3765.0,3819.949951171875,3765.0,3809.699951171875,3809.699951171875,339228
2022-04-06,3801.0,3810.0,3741.60009765625,3801.800048828125,3801.800048828125,240470
2022-04-07,3801.85009765625,3819.60009765625,3771.050048828125,3802.25,3802.25,224527
2022-04-08,3812.300048828125,3836.0,3767.0,3810.35009765625,3810.35009765625,229962
2022-04-11,3820.0,3825.0,3768.14990234375,3787.14990234375,3787.14990234375,135225
2022-04-12,3768.5,3776.699951171875,3676.050048828125,3712.050048828125,3712.050048828125,266145
2022-04-13,3712.050048828125,3747.5,3669.10009765625,3697.300048828125,3697.300048828125,198206
2022-04-18,3690.0,3758.25,3645.25,3714.60009765625,3714.60009765625,373718
2022-04-19,3740.0,3774.60009765625,3618.35009765625,3657.14990234375,3657.14990234375,211918
2022-04-20,3666.0,3734.949951171875,3652.300048828125,3720.75,3720.75,174080
2022-04-21,3705.0,3739.5,3680.10009765625,3702.35009765625,3702.35009765625,216475
2022-04-22,3670.0,3694.75,3622.85009765625,3642.5,3642.5,228316
2022-04-25,3602.0,3724.75,3600.0,3682.949951171875,3682.949951171875,444222
2022-04-26,3704.949951171875,3905.0,3704.949951171875,3892.10009765625,3892.10009765625,1107122
2022-04-27,3870.0,3919.0,3846.0,3905.64990234375,3905.64990234375,541564
2022-04-28,4000.0,4000.0,3805.0,3834.39990234375,3834.39990234375,1628318
2022-04-29,3805.0,3840.0,3711.35009765625,3729.550048828125,3729.550048828125,594650
2022-05-02,3720.0,3720.0,3606.0,3623.449951171875,3623.449951171875,376660
2022-05-04,3625.0,3683.0,3485.39990234375,3496.89990234375,3496.89990234375,575428
2022-05-05,3538.800048828125,3595.0,3510.39990234375,3523.89990234375,3523.89990234375,323081
